Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2018-05-04,-0.1132270654064984,-0.1026941286740849,-0.0844320734446723,-0.8441813961405449,-0.10738198918134578,0.32603842920619286,0.7090104362052116,-0.22565513844183516,-0.7090104362052116,-0.7806947691504341,-0.26964925427652675,241.1821746826172,-0.0019018659318636368
2018-05-07,-0.11383834109183244,-0.10312672739070872,-0.08462740502002153,-0.8458508311315608,-0.10675814044826304,0.3266066261807803,0.7353453785678097,-0.0337517011919527,-0.7353453785678095,-0.7547159660470639,-0.567431244035718,242.05569458007812,0.005303020367622818
2018-05-08,-0.11731791037758033,-0.10413612439616426,-0.08311358531106561,-0.8659685116322635,-0.105657356773187,0.3291224152696848,0.7428146435570664,0.01597120229438742,-0.7428146435570665,-0.756430926591168,-0.48749456897615484,241.95663452148438,0.0060641605381063475
2018-05-09,-0.12169088258804728,-0.10519358792568911,-0.08072077351303841,-0.8932655592323366,-0.10476686313100436,0.332842497781086,0.7208175870252891,0.009529405774551858,-0.720817587025289,-0.7507144667733303,-0.4025551492274313,244.44210815429688,0.0009877308565855128
2018-05-10,-0.12056237363050737,-0.10500132182941191,-0.08145326692059773,-0.8857518952263839,-0.1024013769730312,0.3395183424179764,0.7450037943968959,0.15131851259141071,-0.7450037943968958,-0.7462706559526188,-0.7377310433185322,246.65740966796875,0.011315238925892564
2018-05-11,-0.11332110781962679,-0.10331899348698592,-0.08555523000292997,-0.8400336116342999,-0.09893080260363618,0.34997323270334224,0.7923221585938718,0.26209481129723167,-0.7923221585938717,-0.755131809861743,-0.9327557482234906,247.17076110839844,0.00953545011804512
2018-05-14,-0.1067851601072084,-0.10144439904828273,-0.08858286942084193,-0.8016125289574794,-0.09559380242117743,0.36308370474890417,0.8021243024045306,0.2866619167220299,-0.8021243024045306,-0.7622278682930063,-0.8608707999388994,247.4859161376953,-0.003548009264260131
2018-05-15,-0.10118963652607327,-0.0983681415078469,-0.08814337337630629,-0.7810650527949388,-0.09249965320738118,0.3777870693992078,0.8103315130576243,0.30231303110574337,-0.8103315130576243,-0.7986175953525968,-0.4361841269883111,245.67588806152344,-0.003150079221402895
2018-05-16,-0.09902666102412205,-0.09606094835251977,-0.0857505615782791,-0.7821183633601255,-0.0909786758503377,0.391379484669923,0.7977186120517299,0.15603833872885353,-0.7977186120517299,-0.8109901202519469,-0.6636622828376038,246.8375244140625,-0.009331449781384258
2018-05-17,-0.09559411294493825,-0.09423442043788599,-0.08555523000292997,-0.7692860683956034,-0.08891563587357076,0.4047016760833837,0.8058132955057076,0.22116433282171588,-0.8058132955057076,-0.8207431525978524,-0.7956099195355485,246.63943481445312,0.00413693022642947
2018-05-18,-0.09286688296421697,-0.09255209209546011,-0.08492040238304532,-0.7610487004624922,-0.08725468607778575,0.4171002339248491,0.8044329387349693,0.20456236309772713,-0.8044329387349691,-0.8191716347616842,-0.7628217696928636,246.03610229492188,-0.0023665494802035964
2018-05-21,-0.09164433159354868,-0.090389098512341,-0.08189276296513337,-0.7684005345600885,-0.08620206260806984,0.42778647231812816,0.8002287092853473,0.1523156861609074,-0.8002287092853472,-0.8363021270175895,-0.7113142453201262,247.83712768554688,-0.003016353927184225
2018-05-22,-0.08910518643908405,-0.08779350621259818,-0.07925578669791977,-0.7689626282150628,-0.08413494297042057,0.43842253292794453,0.8127788764678912,0.262660071341406,-0.8127788764678912,-0.8482333939537833,-0.28435431747790685,247.17076110839844,0.012713845957449954
2018-05-23,-0.089669440917854,-0.08486144824437025,-0.07271217892372306,-0.7973206838504627,-0.08277072407239061,0.44791895159045403,0.8095586390398894,0.201911109794648,-0.8095586390398894,-0.8552606123142034,-0.3450250955429779,247.87318420410156,0.0006228540824313933
2018-05-24,-0.09258475572483205,-0.08154485808358769,-0.06284793436859071,-0.8479478767971236,-0.08113799622956319,0.45678829220807304,0.7831095386179512,0.24635004529987237,-0.783109538617951,-0.8700443855467135,-0.09206011811954484,247.42283630371094,0.011503086147903213
2018-05-25,-0.09380730709550011,-0.07938186450046858,-0.05723215157730244,-0.8749200116455403,-0.08001173562848118,0.46435976318068795,0.6791700122415205,0.20214489281141135,-0.6791700122415205,-0.894127323642653,-0.3446570146744835,246.72947692871094,-0.009396339486743215
2018-05-29,-0.09578219777119479,-0.07779566920618142,-0.05190936614903796,-0.9036225055464681,-0.07948023610435284,0.46999961533740464,0.6712241920629913,0.13364588851978687,-0.6712241920629913,-0.8985085430186076,-0.43482331522792983,243.98284912109375,-0.00043993907853362934
2018-05-30,-0.09888559740442948,-0.07707467134514168,-0.047319074128332805,-0.9338800807669826,-0.08078078437192504,0.47150983004296365,0.5385917424705688,-0.10508850492803412,-0.5385917424705688,-0.8899335832801907,-0.988922150183995,247.24281311035156,-0.01233238579506491
2018-05-31,-0.09944985188319933,-0.07611334086375532,-0.04473093075495649,-0.9462048603505271,-0.079817585737198,0.47292069670629755,0.5429883385061507,0.1294595890819441,-0.5429883385061507,-0.8907078688068447,-0.9511398006754076,245.60379028320312,0.014121934334476132
2018-06-01,-0.09935580947007105,-0.07649787305630995,-0.04556108995019048,-0.9425973028842646,-0.08003378094520597,0.4725947871546108,0.51660612492339,0.0019249742013045523,-0.5166061249233899,-0.8907423707954313,-0.8030199194394065,248.1253204345703,-0.011447363592862336
2018-06-04,-0.0984624065453521,-0.07616140738782473,-0.045805254419376884,-0.9380957562529317,-0.07860430511412941,0.473204241259626,0.5571934467756896,0.16065338946257235,-0.5571934467756897,-0.8906137956875226,-0.9580289024057627,249.278076171875,0.00730077064610476
2018-06-05,-0.09620538863027228,-0.0755365425749237,-0.04692841097763456,-0.9247630420438007,-0.0766262608508036,0.4753037245969669,0.6164580256886334,0.22597430692513654,-0.6164580256886333,-0.8958572503263579,-0.9532340064000463,249.50308227539062,0.004998722782086867
2018-06-06,-0.09376028588893603,-0.07423874642505224,-0.04678191229612272,-0.9156479467165339,-0.07476767835051568,0.47838027727158927,0.6323042864942128,0.23881541121167982,-0.6323042864942127,-0.897656002012414,-0.6642490641815625,251.6464385986328,0.0010220813741583239
2018-06-07,-0.08811774110123671,-0.07255641808262636,-0.049321222775661644,-0.8834736205980698,-0.07178255287837321,0.48375652113907686,0.7107955050223052,0.3555830810902074,-0.7107955050223053,-0.8922008798965917,-0.5327596630398889,251.4843292236328,0.009083428840475107
2018-06-08,-0.08402689613015468,-0.07092215626426979,-0.05015138197089564,-0.8641456670917357,-0.06929939123087825,0.4901740286820244,0.7231346143526449,0.3402680774311977,-0.7231346143526448,-0.8936883505626133,-0.49244049131381507,252.1867218017578,0.00012877585267152578
2018-06-11,-0.07988902995250857,-0.06880722920521998,-0.05020021486473292,-0.8477525565129638,-0.06669693257353504,0.49750038436031274,0.7301076894224237,0.37881507252070157,-0.7301076894224234,-0.8906087571817485,-0.47043895947063563,252.61001586914062,0.0032398919465228067
2018-06-12,-0.07579818498142665,-0.0671729673868634,-0.05107920695380408,-0.828346992989021,-0.06417004555338668,0.5053500402272497,0.7500286867817467,0.4023202725412378,-0.7500286867817467,-0.8930541399639883,-0.516805718630639,252.95223999023438,0.0022909988197848136
2018-06-13,-0.07198946724972977,-0.0651541733759522,-0.05103037405996691,-0.8137325480124833,-0.06176063728383163,0.5133565898833075,0.7531099073089433,0.42189338671853394,-0.7531099073089432,-0.8994448262241862,-0.5132112878584306,252.07875061035156,0.0018460018547644258
2018-06-14,-0.06973244933464995,-0.06371217765387294,-0.05044437933391943,-0.8072680775717963,-0.06023257865493448,0.5201671249841,0.7467154069514077,0.321616264776561,-0.7467154069514077,-0.9046905655447137,-0.3734373381428323,252.7901611328125,-0.005101859606636517
2018-06-15,-0.06719330418018532,-0.06188564973923916,-0.049321222775661644,-0.8018215830052428,-0.05845209349851477,0.526314621488936,0.7530609863525048,0.3679067998998311,-0.7530609863525048,-0.913237017844451,-0.32460202751199596,252.42979431152344,0.004065655974214188
2018-06-18,-0.06578266798326049,-0.05991492225239736,-0.04683074518996,-0.8060889355117155,-0.057140079268004684,0.5312200200526032,0.7498466168628599,0.3244064303474685,-0.7498466168628599,-0.9076105010624018,-0.6044251186813931,251.88052368164062,-0.0026596840346150732
2018-06-19,-0.06850989796398188,-0.05722319690451583,-0.03848032034378357,-0.8490636033248866,-0.0563552012828894,0.5343620775865774,0.6735026974221596,0.25728568273933394,-0.6735026974221596,-0.9194367142836534,0.06583929322930349,250.9529266357422,-0.0024246444783072394
2018-06-20,-0.06935627968213676,-0.05592540075464436,-0.03501318488133609,-0.8657465446614372,-0.056269763591675126,0.5351124933009561,0.6629868149856835,0.14722461766974226,-0.6629868149856835,-0.9228676050721356,-0.5380633565948433,251.47528076171875,-0.007987553463251144
2018-06-21,-0.07368223068603952,-0.053906606743733376,-0.026418595565973257,-0.9155994857058902,-0.05586077586595495,0.5344312595692757,0.5679946759608454,0.19244416743888326,-0.5679946759608454,-0.9305623463095763,-0.36077715200718996,249.73727416992188,0.0048320690038899435
2018-06-22,-0.07532797291578508,-0.05337787497897084,-0.023586287723410537,-0.9328475158960485,-0.05662075715043491,0.531007786823575,0.38268135481796506,-0.00324561930507572,-0.38268135481796495,-0.9257473998146103,-0.9620824192558084,250.25057983398438,-0.01441304798461885
2018-06-25,-0.07608031222081157,-0.05304140931048573,-0.022121300908291786,-0.941378266512088,-0.056950267887198036,0.5260744830528377,0.39281589015109675,0.04602131541806864,-0.39281589015109675,-0.9231269272414498,-0.8334007901792148,246.8375244140625,0.003397325998140095
2018-06-26,-0.07227159448911458,-0.053954673267802566,-0.02793241527492918,-0.9043073495912266,-0.05942434897218307,0.517027159362675,0.6124985859682746,-0.26569073063117243,-0.6124985859682744,-0.9011085142547488,-0.20563678340666414,247.4265899658203,-0.005430071946099749
2018-06-27,-0.0707198946724974,-0.055396668989881936,-0.032473874401797054,-0.8808220492253871,-0.061190834431242624,0.5058453641374632,0.6192418962391728,-0.20583529409836654,-0.6192418962391728,-0.9057456566820203,0.16108648677568027,245.3003387451172,0.0017333415872010775
2018-06-28,-0.06775755865895527,-0.057511596048931746,-0.03989647426506504,-0.8406703224313922,-0.06408517440538686,0.49154762162075305,0.642591817916871,-0.3643168507162885,-0.642591817916871,-0.8865325122903296,0.14921681338420445,246.83840942382812,-0.0028127252269238255
2018-06-29,-0.06813372831146847,-0.05938619048763483,-0.04321711104600057,-0.8292336197219308,-0.06560736713902182,0.47688290812594425,0.6805441595710282,-0.21098691705853,-0.6805441595710282,-0.8741493013067791,0.17998783886444114,247.0465545654297,0.00013389306118399185
2018-07-02,-0.06963840692152179,-0.06126078492633791,-0.04551225705635309,-0.8261389920183682,-0.06679313488487093,0.46256643118092744,0.6825176291021191,-0.19087936141990658,-0.6825176291021191,-0.8641272319844087,0.09124061539894424,247.74327087402344,0.0008060831372706243
2018-07-03,-0.07236563690224296,-0.06308731284097191,-0.04634241625158708,-0.8334842520697329,-0.06737405474888669,0.4495284753080493,0.6891233485354165,-0.12246296391348854,-0.6891233485354163,-0.8518585383169894,0.16007353625738108,246.7570343017578,0.0030300709317752253
2018-07-05,-0.07434052757793774,-0.06491384075560569,-0.048002734642054956,-0.8346894745417129,-0.06850990911861687,0.4368677828686738,0.6765111501237993,-0.20741933370474253,-0.6765111501237993,-0.8453922621359236,0.052512938543990195,248.8741912841797,-0.0035055619692719643
2018-07-06,-0.07786711807024982,-0.06621163690547704,-0.04707490965914651,-0.8520581141227479,-0.06813676169883609,0.42674894400922536,0.6853502866362644,-0.00796556027663986,-0.6853502866362642,-0.8382638057262051,0.028060491087883888,250.8104248046875,0.009340891752488959
2018-07-09,-0.07993605115907287,-0.06678843519430888,-0.0460494188885634,-0.8641329516697118,-0.06657182371325088,0.4203970297281492,0.6886926474915469,0.1445591399025281,-0.6886926474915469,-0.8312555491640444,-0.3414915174770715,253.16275024414062,0.008885336422929931
2018-07-10,-0.0779141392768139,-0.06635583647768506,-0.047270241234495636,-0.8514766357694081,-0.06370719585166507,0.4188792261581087,0.7145537900212555,0.2994924984878766,-0.7145537900212555,-0.8335142314174777,-0.5668842462539223,254.08563232421875,0.009033683674344052
2018-07-11,-0.07354116706634695,-0.06529837294816021,-0.04961422013868544,-0.8252890205521657,-0.06063275178639016,0.42145839601537594,0.7421616412122138,0.3537509993006631,-0.7421616412122137,-0.8425614391674886,-0.7936891977220724,252.19468688964844,0.004666893091123241
2018-07-12,-0.07278882776132045,-0.06500997380374429,-0.04990721750170912,-0.8212279547764385,-0.059180737714654374,0.42495805549353505,0.7234067617714823,0.16919115366961957,-0.7234067617714823,-0.8398750532883791,-0.5631693905606596,254.36607360839844,-0.006775829287654565
2018-07-13,-0.06794564348521193,-0.06342377850945702,-0.05171403457368884,-0.7953833533693963,-0.05652999801435332,0.4308088039295883,0.7508192441267234,0.30200421415990397,-0.7508192441267232,-0.8432811651555707,-0.8809504017477114,254.62847900390625,0.0076220034427640195
2018-07-16,-0.06361969248130905,-0.06193371626330835,-0.0531301884949702,-0.7731260465391553,-0.054064431784520806,0.43817695719696115,0.7601900646060082,0.3171537717291244,-0.760190064606008,-0.8434198961677152,-0.9249481170047241,254.5380096435547,0.002234131902126172
2018-07-17,-0.05990501716274055,-0.05929005743949611,-0.05161636878601428,-0.7647529430112553,-0.05198561810330693,0.4461112578401758,0.7593656671751314,0.3077306980357595,-0.7593656671751314,-0.8683801314648072,-0.3422814510145572,255.56944274902344,-0.0004458933006956977
2018-07-18,-0.055626087365401866,-0.0565021990434762,-0.05039554644008204,-0.7531105253441878,-0.049522608360126674,0.4549338757550734,0.7792604048809197,0.3719196917050902,-0.7792604048809197,-0.8635629745758269,-0.3230468000533344,256.1304016113281,0.004181138850992045
2018-07-19,-0.05313396341750143,-0.052801076690139115,-0.04541459126867864,-0.7629942899085568,-0.04702830422189752,0.4643955182643884,0.7865744713485487,0.40602647991660334,-0.7865744713485487,-0.8885256862324069,-0.11537013255092088,255.0718536376953,0.0024792490816018162
2018-07-20,-0.05205247566652571,-0.049965151770049676,-0.04082429924797348,-0.7766970207075934,-0.04554533167051866,0.47284124071935985,0.7629403506650929,0.2834459064845729,-0.7629403506650929,-0.9031452906800923,-0.11044528002336562,254.80039978027344,-0.003881576533623742
2018-07-23,-0.05219353928621806,-0.04727342642216814,-0.03525734935052249,-0.7987735667472149,-0.04443414929911027,0.47987687400236934,0.7605652711476312,0.2523568026102727,-0.7605652711476311,-0.9138827652750166,-0.2675490709260556,255.27084350585938,-0.0001548349295583755
2018-07-24,-0.052522687732167395,-0.04472590064649462,-0.029641566559234223,-0.821646809856321,-0.04316946862025495,0.4859413770686938,0.7379525574561041,0.28793444444808514,-0.7379525574561041,-0.924257185610126,-0.005089036671162117,256.54656982421875,0.0020304944636894743
2018-07-25,-0.05510885409319599,-0.04136124396164287,-0.020167985154800228,-0.8678024491964342,-0.04125539614082119,0.4920804957934781,0.7564452584240053,0.37994116647668874,-0.7564452584240053,-0.9292084968031723,0.1432488318677454,258.9261474609375,0.009138784476775033
2018-07-26,-0.05336906945032205,-0.0379004542286524,-0.014894032620373143,-0.8812064633217792,-0.03807071051134969,0.49997803962090903,0.7624794833424928,0.5242801363851968,-0.7624794833424927,-0.923844627428025,0.2616943882263614,258.0303649902344,0.008464425006262518
2018-07-27,-0.052522687732167395,-0.035400994977048184,-0.010743236644203624,-0.8937054634896043,-0.035885039519593764,0.5077716682210216,0.6331148232639328,0.4123122829705317,-0.6331148232639325,-0.9386462570154738,0.1421766916696643,256.3746337890625,-0.0019152968882186862
